9.856000900268554688e+00,9.115000724792480469e+00,9.112000465393066406e+00,9.344000816345214844e+00,8.230999946594238281e+00,1.012500095367431641e+01,1.026200008392333984e+01,1.000300025939941406e+01,9.622000694274902344e+00,1.086400032043457031e+01
9.256999969482421875e+00,9.467000007629394531e+00,8.801000595092773438e+00,9.113000869750976562e+00,8.749000549316406250e+00,9.356000900268554688e+00,9.639000892639160156e+00,1.049600028991699219e+01,9.931000709533691406e+00,9.061000823974609375e+00
7.768000602722167969e+00,9.343000411987304688e+00,9.152000427246093750e+00,9.853000640869140625e+00,9.540000915527343750e+00,9.541000366210937500e+00,1.007200050354003906e+01,9.748000144958496094e+00,9.538000106811523438e+00,1.074400043487548828e+01
8.556000709533691406e+00,1.011000061035156250e+01,8.697999954223632812e+00,1.106400012969970703e+01,1.001500034332275391e+01,9.919000625610351562e+00,1.049600028991699219e+01,1.070700073242187500e+01,9.746000289916992188e+00,1.138500022888183594e+01
1.106200027465820312e+01,9.862000465393066406e+00,1.024100017547607422e+01,9.076000213623046875e+00,9.028000831604003906e+00,9.199000358581542969e+00,8.697000503540039062e+00,1.091100025177001953e+01,1.089600086212158203e+01,9.481000900268554688e+00
9.431000709533691406e+00,1.122500038146972656e+01,8.359000205993652344e+00,1.154200077056884766e+01,9.159000396728515625e+00,1.075000095367431641e+01,9.219000816345214844e+00,1.143500041961669922e+01,9.079000473022460938e+00,1.064400005340576172e+01
9.973000526428222656e+00,9.979000091552734375e+00,8.126000404357910156e+00,1.088700008392333984e+01,1.040900039672851562e+01,1.076800060272216797e+01,9.571000099182128906e+00,9.757000923156738281e+00,9.476000785827636719e+00,1.072500038146972656e+01
1.052200031280517578e+01,9.878000259399414062e+00,1.058900070190429688e+01,1.019700050354003906e+01,1.070400047302246094e+01,8.298000335693359375e+00,9.041000366210937500e+00,9.996000289916992188e+00,1.133200073242187500e+01,9.978000640869140625e+00
1.033500003814697266e+01,9.111000061035156250e+00,1.070500087738037109e+01,9.228000640869140625e+00,9.343000411987304688e+00,1.175500011444091797e+01,1.049400043487548828e+01,1.149500083923339844e+01,8.917000770568847656e+00,9.122000694274902344e+00
1.011500072479248047e+01,1.019000053405761719e+01,9.777000427246093750e+00,1.100500011444091797e+01,1.194600009918212891e+01,9.264000892639160156e+00,1.035600090026855469e+01,9.365000724792480469e+00,8.270000457763671875e+00,1.217400074005126953e+01
9.117000579833984375e+00,1.043900012969970703e+01,1.029900074005126953e+01,1.242300033569335938e+01,9.657000541687011719e+00,1.112700080871582031e+01,1.038200092315673828e+01,1.106800079345703125e+01,1.029500007629394531e+01,8.752000808715820312e+00
1.065900039672851562e+01,1.081200027465820312e+01,1.054800033569335938e+01,1.037100028991699219e+01,1.109900093078613281e+01,1.136500072479248047e+01,9.255000114440917969e+00,1.079300022125244141e+01,9.442000389099121094e+00,8.098000526428222656e+00
1.019000053405761719e+01,1.118600082397460938e+01,1.100700092315673828e+01,1.070900058746337891e+01,1.068100070953369141e+01,8.438000679016113281e+00,1.114400005340576172e+01,1.160400009155273438e+01,9.799000740051269531e+00,9.619000434875488281e+00
9.917000770568847656e+00,1.249900054931640625e+01,8.808000564575195312e+00,9.948000907897949219e+00,1.049600028991699219e+01,1.083100032806396484e+01,1.081500053405761719e+01,9.320000648498535156e+00,9.645000457763671875e+00,9.259000778198242188e+00
9.956000328063964844e+00,9.436000823974609375e+00,1.107800006866455078e+01,1.035700035095214844e+01,1.014000034332275391e+01,1.113000011444091797e+01,9.982000350952148438e+00,9.798000335693359375e+00,1.016400051116943359e+01,9.248000144958496094e+00
8.354000091552734375e+00,1.109100055694580078e+01,9.360000610351562500e+00,1.208100032806396484e+01,8.144000053405761719e+00,1.167300033569335938e+01,8.437000274658203125e+00,7.742000579833984375e+00,8.682000160217285156e+00,1.000600051879882812e+01
9.676000595092773438e+00,1.099800014495849609e+01,1.131500053405761719e+01,9.785000801086425781e+00,9.644000053405761719e+00,1.087000083923339844e+01,1.011100006103515625e+01,9.170000076293945312e+00,1.102900028228759766e+01,9.436000823974609375e+00
9.999000549316406250e+00,1.095500087738037109e+01,9.011000633239746094e+00,9.526000022888183594e+00,1.037800025939941406e+01,9.867000579833984375e+00,1.236600017547607422e+01,9.470000267028808594e+00,1.015900039672851562e+01,9.577000617980957031e+00
1.015100002288818359e+01,1.173900032043457031e+01,8.738000869750976562e+00,9.236000061035156250e+00,1.026200008392333984e+01,9.933000564575195312e+00,9.722000122070312500e+00,1.151700019836425781e+01,9.862000465393066406e+00,1.142200088500976562e+01
9.380000114440917969e+00,1.081100082397460938e+01,1.221600055694580078e+01,9.092000007629394531e+00,8.991000175476074219e+00,8.664999961853027344e+00,1.099000072479248047e+01,9.787000656127929688e+00,9.274000167846679688e+00,9.802000045776367188e+00
9.958000183105468750e+00,8.719000816345214844e+00,1.214500045776367188e+01,1.001700019836425781e+01,9.675000190734863281e+00,9.388000488281250000e+00,1.189100074768066406e+01,1.002800083160400391e+01,9.995000839233398438e+00,9.532999992370605469e+00
1.010600090026855469e+01,9.692000389099121094e+00,1.021600055694580078e+01,9.549000740051269531e+00,9.734000205993652344e+00,1.022800064086914062e+01,8.289999961853027344e+00,9.547000885009765625e+00,1.036900043487548828e+01,1.040800094604492188e+01
1.069500064849853516e+01,9.469000816345214844e+00,1.019000053405761719e+01,9.181000709533691406e+00,9.350000381469726562e+00,1.022800064086914062e+01,1.228200054168701172e+01,1.195100021362304688e+01,1.203800010681152344e+01,1.208900070190429688e+01
1.058700084686279297e+01,1.026100063323974609e+01,1.075300025939941406e+01,9.492000579833984375e+00,1.033100032806396484e+01,1.048000049591064453e+01,8.676000595092773438e+00,8.954000473022460938e+00,1.041300010681152344e+01,7.111000537872314453e+00
9.375000000000000000e+00,8.902000427246093750e+00,8.848999977111816406e+00,1.090900039672851562e+01,1.034800052642822266e+01,9.809000015258789062e+00,8.589000701904296875e+00,8.855000495910644531e+00,9.494000434875488281e+00,9.626000404357910156e+00
1.099000072479248047e+01,1.073600006103515625e+01,1.073300075531005859e+01,8.285000801086425781e+00,1.008300018310546875e+01,8.288000106811523438e+00,9.865000724792480469e+00,8.647000312805175781e+00,1.090800094604492188e+01,1.241200065612792969e+01
1.014200019836425781e+01,1.077000045776367188e+01,1.086300086975097656e+01,1.038600063323974609e+01,1.015500068664550781e+01,1.221600055694580078e+01,1.016900062561035156e+01,1.039700031280517578e+01,8.620000839233398438e+00,9.918000221252441406e+00
8.588000297546386719e+00,1.024400043487548828e+01,1.043400096893310547e+01,1.161000061035156250e+01,1.054800033569335938e+01,1.079400062561035156e+01,1.087300014495849609e+01,8.308000564575195312e+00,9.543000221252441406e+00,9.564000129699707031e+00
1.036000061035156250e+01,1.030100059509277344e+01,9.400000572204589844e+00,8.063000679016113281e+00,1.065700054168701172e+01,1.044400024414062500e+01,1.089000034332275391e+01,8.756999969482421875e+00,8.702000617980957031e+00,1.036300086975097656e+01
1.017600059509277344e+01,9.193000793457031250e+00,9.609000205993652344e+00,9.354000091552734375e+00,1.051600074768066406e+01,8.799000740051269531e+00,1.115100097656250000e+01,1.040900039672851562e+01,8.234000205993652344e+00,9.360000610351562500e+00
1.012300014495849609e+01,9.416000366210937500e+00,1.151100063323974609e+01,9.204000473022460938e+00,1.172400093078613281e+01,9.623000144958496094e+00,1.004600048065185547e+01,8.687000274658203125e+00,9.674000740051269531e+00,1.043600082397460938e+01
9.082000732421875000e+00,9.655000686645507812e+00,1.058700084686279297e+01,8.460000038146972656e+00,9.709000587463378906e+00,1.106900024414062500e+01,1.183200073242187500e+01,1.024900054931640625e+01,9.963000297546386719e+00,1.026500034332275391e+01
1.057700061798095703e+01,9.955000877380371094e+00,1.061300086975097656e+01,8.771000862121582031e+00,9.688000679016113281e+00,9.535000801086425781e+00,9.123000144958496094e+00,8.686000823974609375e+00,9.327000617980957031e+00,9.203000068664550781e+00
9.189000129699707031e+00,9.963000297546386719e+00,1.100300025939941406e+01,9.551000595092773438e+00,8.556000709533691406e+00,8.875000000000000000e+00,1.174500083923339844e+01,9.809000015258789062e+00,1.072600078582763672e+01,7.439000129699707031e+00
1.059300041198730469e+01,1.046900081634521484e+01,8.091000556945800781e+00,8.313000679016113281e+00,1.060200023651123047e+01,1.220700073242187500e+01,8.612000465393066406e+00,9.788000106811523438e+00,1.018300056457519531e+01,8.531000137329101562e+00
1.171200084686279297e+01,1.193600082397460938e+01,1.124900054931640625e+01,9.376000404357910156e+00,9.858000755310058594e+00,1.051500034332275391e+01,9.214000701904296875e+00,8.552000045776367188e+00,1.065400028228759766e+01,9.325000762939453125e+00
9.729000091552734375e+00,1.242800045013427734e+01,1.027200031280517578e+01,1.034000015258789062e+01,1.060500049591064453e+01,9.312000274658203125e+00,9.628000259399414062e+00,1.034800052642822266e+01,1.045800018310546875e+01,1.040400028228759766e+01
1.012400054931640625e+01,9.173000335693359375e+00,1.074200057983398438e+01,1.140900039672851562e+01,1.156200027465820312e+01,9.608000755310058594e+00,1.206100082397460938e+01,1.049800014495849609e+01,8.949000358581542969e+00,8.801000595092773438e+00
9.857000350952148438e+00,1.108300018310546875e+01,1.179100036621093750e+01,8.128000259399414062e+00,1.095500087738037109e+01,9.765000343322753906e+00,1.026300048828125000e+01,8.893000602722167969e+00,9.644000053405761719e+00,8.520000457763671875e+00
1.112400054931640625e+01,1.066100025177001953e+01,1.119600009918212891e+01,8.947999954223632812e+00,1.002700042724609375e+01,1.052300071716308594e+01,8.559000015258789062e+00,9.944000244140625000e+00,9.826000213623046875e+00,1.029900074005126953e+01
8.527000427246093750e+00,1.082700061798095703e+01,8.525000572204589844e+00,7.559000492095947266e+00,8.829000473022460938e+00,9.945000648498535156e+00,1.037900066375732422e+01,1.329700088500976562e+01,1.003000068664550781e+01,9.997000694274902344e+00
9.609000205993652344e+00,1.028600025177001953e+01,1.012200069427490234e+01,7.313000202178955078e+00,1.015000057220458984e+01,1.062600040435791016e+01,1.038200092315673828e+01,1.064200019836425781e+01,1.054600048065185547e+01,1.078500080108642578e+01
1.118000030517578125e+01,1.095300006866455078e+01,1.155700016021728516e+01,9.301000595092773438e+00,1.011000061035156250e+01,1.064700031280517578e+01,9.044000625610351562e+00,1.124000072479248047e+01,1.131100082397460938e+01,1.040100002288818359e+01
9.984000205993652344e+00,1.150500011444091797e+01,9.297000885009765625e+00,9.923000335693359375e+00,7.380000114440917969e+00,1.021500015258789062e+01,9.233000755310058594e+00,1.131400012969970703e+01,8.690000534057617188e+00,1.070900058746337891e+01
9.107000350952148438e+00,1.121100044250488281e+01,9.072000503540039062e+00,1.047300052642822266e+01,9.675000190734863281e+00,9.915000915527343750e+00,9.807000160217285156e+00,1.032700061798095703e+01,1.004600048065185547e+01,1.144700050354003906e+01
8.971000671386718750e+00,1.011300086975097656e+01,9.304000854492187500e+00,1.054400062561035156e+01,9.556000709533691406e+00,1.154000091552734375e+01,1.038500022888183594e+01,1.053800010681152344e+01,8.890000343322753906e+00,1.074900054931640625e+01
1.013700008392333984e+01,9.823000907897949219e+00,1.124800014495849609e+01,1.129700088500976562e+01,9.859000205993652344e+00,7.677000522613525391e+00,9.827000617980957031e+00,1.211700057983398438e+01,8.920000076293945312e+00,1.149800014495849609e+01
8.284000396728515625e+00,9.692000389099121094e+00,9.433000564575195312e+00,1.075100040435791016e+01,1.037500095367431641e+01,9.763000488281250000e+00,1.194500064849853516e+01,1.086000061035156250e+01,1.213000011444091797e+01,1.140100097656250000e+01
1.006300067901611328e+01,8.123000144958496094e+00,1.213500022888183594e+01,9.537000656127929688e+00,1.091500091552734375e+01,1.090800094604492188e+01,9.765000343322753906e+00,9.061000823974609375e+00,1.078800010681152344e+01,9.362000465393066406e+00
9.294000625610351562e+00,1.146900081634521484e+01,1.189500045776367188e+01,9.745000839233398438e+00,9.772000312805175781e+00,1.111700057983398438e+01,1.133700084686279297e+01,1.107200050354003906e+01,8.839000701904296875e+00,1.101300048828125000e+01
8.134000778198242188e+00,9.095000267028808594e+00,1.135300064086914062e+01,8.690000534057617188e+00,9.551000595092773438e+00,1.146600055694580078e+01,8.787000656127929688e+00,9.893000602722167969e+00,8.171999931335449219e+00,1.003100013732910156e+01
9.273000717163085938e+00,8.813000679016113281e+00,1.128500080108642578e+01,9.594000816345214844e+00,9.883000373840332031e+00,8.930000305175781250e+00,1.190200042724609375e+01,1.144000053405761719e+01,1.028600025177001953e+01,9.838000297546386719e+00
1.040800094604492188e+01,9.977000236511230469e+00,9.363000869750976562e+00,1.348300075531005859e+01,8.965000152587890625e+00,1.145700073242187500e+01,9.590000152587890625e+00,1.119400024414062500e+01,1.069600009918212891e+01,1.089000034332275391e+01
1.113800048828125000e+01,1.068400096893310547e+01,1.089700031280517578e+01,8.464000701904296875e+00,9.167000770568847656e+00,8.719000816345214844e+00,9.590000152587890625e+00,8.411000251770019531e+00,7.562000274658203125e+00,1.103000068664550781e+01
9.950000762939453125e+00,1.006800079345703125e+01,8.953000068664550781e+00,1.019700050354003906e+01,9.451000213623046875e+00,1.132500076293945312e+01,9.141000747680664062e+00,9.705000877380371094e+00,9.905000686645507812e+00,1.096200084686279297e+01
9.996000289916992188e+00,1.053400039672851562e+01,1.164100074768066406e+01,1.061900043487548828e+01,1.125200080871582031e+01,9.635000228881835938e+00,1.092200088500976562e+01,1.059000015258789062e+01,1.020500087738037109e+01,9.952000617980957031e+00
1.092500019073486328e+01,1.063300037384033203e+01,1.009600067138671875e+01,1.092700004577636719e+01,1.031500053405761719e+01,1.015400028228759766e+01,1.168900012969970703e+01,9.169000625610351562e+00,1.192700099945068359e+01,1.092900085449218750e+01
1.142400074005126953e+01,8.207000732421875000e+00,1.094300079345703125e+01,9.492000579833984375e+00,8.958000183105468750e+00,1.099300098419189453e+01,1.237300014495849609e+01,8.471000671386718750e+00,9.774000167846679688e+00,8.740000724792480469e+00
1.030700016021728516e+01,7.926000595092773438e+00,9.529000282287597656e+00,9.347000122070312500e+00,1.128200054168701172e+01,1.010200023651123047e+01,9.639000892639160156e+00,8.090000152587890625e+00,9.236000061035156250e+00,1.145900058746337891e+01
9.754000663757324219e+00,1.086700057983398438e+01,1.115500068664550781e+01,8.010000228881835938e+00,9.982000350952148438e+00,1.121300029754638672e+01,8.280000686645507812e+00,9.074000358581542969e+00,1.105400085449218750e+01,9.854000091552734375e+00
9.906000137329101562e+00,1.084800052642822266e+01,8.406000137329101562e+00,1.089600086212158203e+01,1.025500011444091797e+01,1.077300071716308594e+01,1.208300018310546875e+01,1.065300083160400391e+01,9.429000854492187500e+00,9.398000717163085938e+00
7.675000190734863281e+00,1.039500045776367188e+01,1.069000053405761719e+01,1.086300086975097656e+01,1.039000034332275391e+01,9.692000389099121094e+00,9.032999992370605469e+00,1.032700061798095703e+01,1.031300067901611328e+01,9.141000747680664062e+00
9.479000091552734375e+00,8.211000442504882812e+00,9.960000038146972656e+00,9.582000732421875000e+00,8.796000480651855469e+00,9.055000305175781250e+00,9.669000625610351562e+00,1.031300067901611328e+01,1.049400043487548828e+01,1.015800094604492188e+01
9.489000320434570312e+00,1.109800052642822266e+01,9.708000183105468750e+00,1.097300052642822266e+01,1.057000064849853516e+01,8.381999969482421875e+00,7.216000556945800781e+00,8.175000190734863281e+00,7.946000576019287109e+00,1.082600021362304688e+01
